-5244.254,-2639.859,-1.335,-136.624,517.141,-0.008
-5246.410,-2632.597,-1.335,-138.725,515.850,-0.002
-5248.261,-2625.527,-1.335,-137.384,512.769,-0.002
-5250.330,-2618.253,-1.336,-138.479,512.237,-0.008
-5252.339,-2610.900,-1.336,-138.795,512.603,-0.013
-5254.380,-2603.787,-1.336,-139.391,510.440,-0.005
-5256.509,-2596.551,-1.335,-140.810,509.869,0.000
-5258.506,-2589.234,-1.336,-140.660,510.206,-0.005
-5260.562,-2582.093,-1.336,-141.134,508.692,-0.010
-5262.509,-2574.702,-1.337,-140.423,509.966,-0.015
-5264.530,-2567.243,-1.337,-140.582,511.754,-0.009
-5266.571,-2559.900,-1.337,-140.915,512.077,-0.009
-5268.665,-2552.680,-1.337,-141.746,511.101,-0.012
-5270.644,-2545.255,-1.337,-141.272,512.368,-0.011
-5272.920,-2538.071,-1.336,-143.935,510.979,-0.002
-5274.866,-2530.654,-1.336,-142.796,512.182,0.001
-5276.931,-2523.208,-1.336,-143.059,513.510,0.005
-5278.843,-2516.042,-1.335,-141.697,511.760,0.009
-5280.873,-2508.493,-1.335,-141.762,514.216,0.011
-5282.829,-2500.884,-1.335,-141.042,516.927,0.007
-5284.925,-2493.204,-1.334,-141.880,519.968,0.012
-5286.888,-2485.468,-1.335,-141.228,523.134,0.004
-5289.093,-2477.920,-1.334,-143.157,523.901,0.011
-5291.095,-2470.258,-1.335,-142.711,525.730,0.005
-5293.185,-2462.396,-1.336,-143.239,529.355,-0.004
-5294.962,-2454.705,-1.336,-140.469,530.684,-0.005
-5297.081,-2447.044,-1.337,-141.622,531.500,-0.011
-5298.922,-2439.405,-1.336,-139.751,531.979,-0.008
-5300.788,-2431.802,-1.337,-138.402,532.010,-0.011
-5302.676,-2424.248,-1.337,-137.483,531.534,-0.014
-5304.674,-2416.816,-1.338,-137.832,529.877,-0.015
-5306.688,-2409.380,-1.338,-138.292,528.493,-0.019
-5308.722,-2402.078,-1.339,-138.902,525.945,-0.027
-5311.253,-2392.804,-1.340,-144.528,544.067,-0.031
-5313.683,-2383.648,-1.341,-148.288,558.307,-0.037
-5315.950,-2374.993,-1.342,-149.818,565.309,-0.033
-5318.136,-2366.464,-1.342,-150.294,569.965,-0.035
-5320.241,-2358.233,-1.343,-149.852,570.885,-0.034
-5322.385,-2350.426,-1.342,-149.893,567.291,-0.026
-5324.421,-2342.866,-1.342,-148.810,561.693,-0.016
-5326.614,-2335.175,-1.341,-149.500,558.266,-0.008
-5328.547,-2327.696,-1.340,-147.416,553.157,0.004
-5330.382,-2320.153,-1.339,-144.620,549.458,0.010
-5332.226,-2312.650,-1.337,-142.336,545.890,0.031
-5334.145,-2305.494,-1.336,-141.156,539.277,0.040
-5336.104,-2298.098,-1.336,-140.566,536.108,0.034
-5337.904,-2290.821,-1.335,-138.425,532.181,0.030
-5339.812,-2283.677,-1.335,-137.714,527.450,0.033
-5341.743,-2276.339,-1.334,-137.331,525.432,0.034
-5343.760,-2269.039,-1.333,-137.905,523.309,0.037
-5345.770,-2261.646,-1.332,-138.306,522.456,0.044
-5347.801,-2253.869,-1.331,-138.880,525.676,0.045
-5349.841,-2245.426,-1.332,-139.454,535.289,0.034
-5351.890,-2236.618,-1.333,-140.040,547.234,0.013
-5354.045,-2227.614,-1.334,-141.630,559.448,0.004
-5356.345,-2218.128,-1.335,-144.483,574.831,-0.007
-5358.852,-2208.345,-1.336,-149.043,591.002,-0.017
-5361.305,-2198.284,-1.337,-152.375,607.666,-0.024
-5363.902,-2188.209,-1.338,-156.705,622.017,-0.031
-5366.530,-2177.875,-1.339,-160.705,636.927,-0.033
-5369.033,-2167.766,-1.339,-162.843,647.321,-0.025
-5371.725,-2157.599,-1.339,-166.606,656.782,-0.021
-5374.433,-2147.261,-1.338,-169.984,666.624,-0.009
-5376.968,-2136.980,-1.338,-171.078,674.421,-0.011
-5379.780,-2126.694,-1.338,-174.866,681.131,-0.008
-5382.403,-2116.499,-1.338,-176.159,685.907,-0.009
-5385.124,-2106.427,-1.338,-178.258,688.728,-0.004
-5387.477,-2096.325,-1.337,-176.265,691.429,0.005
-5390.024,-2086.290,-1.336,-176.567,693.055,0.013
-5392.667,-2076.128,-1.336,-177.802,695.738,0.008
-5395.258,-2066.071,-1.336,-178.334,696.959,0.013
-5397.864,-2055.928,-1.336,-178.934,698.877,0.009
-5400.362,-2045.951,-1.336,-178.330,698.803,0.005
-5402.800,-2035.900,-1.338,-177.210,699.501,-0.009
-5405.414,-2025.766,-1.338,-178.049,700.959,-0.015
-5407.831,-2015.658,-1.339,-176.746,701.932,-0.021
-5410.410,-2005.671,-1.340,-177.305,701.512,-0.025
-5413.155,-1995.681,-1.341,-179.486,701.182,-0.028
-5415.605,-1985.662,-1.340,-178.320,701.207,-0.019
-5418.167,-1975.777,-1.341,-178.468,699.847,-0.022
-5420.772,-1965.716,-1.341,-179.035,700.493,-0.024
-5423.247,-1955.951,-1.340,-178.188,698.007,-0.009
-5425.894,-1945.883,-1.339,-179.226,699.002,-0.001
-5428.495,-1935.823,-1.339,-179.652,699.765,0.001
-5431.204,-1926.071,-1.338,-181.112,697.245,0.012
-5433.954,-1916.205,-1.336,-182.793,696.271,0.027
-5436.423,-1906.466,-1.334,-181.324,694.132,0.044
-5438.991,-1896.511,-1.333,-181.096,694.534,0.048
-5441.596,-1886.795,-1.331,-181.284,692.411,0.058
-5444.271,-1876.932,-1.330,-182.151,692.116,0.056
-5446.973,-1867.058,-1.329,-183.189,691.979,0.060
-5449.366,-1857.096,-1.329,-180.882,692.763,0.053
-5452.114,-1847.244,-1.329,-182.567,692.307,0.046
-5454.567,-1837.290,-1.330,-180.973,692.965,0.032
-5457.107,-1827.369,-1.331,-180.510,693.185,0.019
-5459.635,-1817.431,-1.331,-179.981,693.547,0.008
-5462.054,-1807.403,-1.334,-178.419,694.788,-0.013
-5464.648,-1797.443,-1.336,-178.881,695.139,-0.033
-5467.117,-1787.464,-1.337,-177.989,695.636,-0.036
-5469.589,-1777.614,-1.337,-177.266,694.739,-0.038
-5472.213,-1767.677,-1.337,-178.204,694.859,-0.031
-5474.622,-1757.857,-1.338,-176.799,693.763,-0.029
-5477.063,-1748.039,-1.337,-175.929,692.812,-0.021
-5479.715,-1738.221,-1.337,-177.359,691.994,-0.012
-5482.279,-1728.681,-1.336,-177.669,688.440,-0.003
-5484.515,-1718.976,-1.336,-174.557,687.095,-0.001
-5486.985,-1709.439,-1.335,-174.312,684.235,0.004
-5489.919,-1699.862,-1.335,-178.880,682.194,0.006
-5492.347,-1690.078,-1.335,-177.568,682.589,0.003
-5494.526,-1680.467,-1.335,-173.887,681.143,-0.000
-5497.049,-1670.709,-1.335,-174.292,681.425,0.004
-5499.625,-1661.039,-1.336,-175.181,680.763,-0.002
-5502.333,-1651.360,-1.336,-177.295,680.288,-0.010
-5504.858,-1641.481,-1.338,-177.213,681.943,-0.021
-5507.515,-1631.709,-1.338,-178.496,682.251,-0.022
-5510.208,-1621.943,-1.338,-179.971,682.448,-0.020
-5512.815,-1611.812,-1.338,-180.348,686.377,-0.018
-5515.574,-1601.824,-1.339,-182.226,688.260,-0.018
-5518.029,-1592.026,-1.338,-180.698,687.907,-0.012
-5520.728,-1582.190,-1.339,-181.905,687.993,-0.017
-5523.134,-1572.169,-1.338,-179.927,689.978,-0.010
-5525.629,-1562.152,-1.337,-179.149,691.630,0.006
-5528.222,-1551.970,-1.336,-179.496,694.731,0.012
-5530.652,-1541.872,-1.337,-178.114,696.518,0.001
-5533.159,-1531.815,-1.337,-177.726,697.616,0.005
-5536.053,-1519.205,-1.335,-181.382,724.831,0.017
-5538.941,-1507.263,-1.334,-184.445,741.175,0.027
-5541.850,-1495.618,-1.333,-187.262,752.058,0.032
-5544.567,-1484.321,-1.333,-187.692,757.747,0.028
-5547.288,-1473.448,-1.333,-188.099,758.245,0.020
-5550.112,-1462.781,-1.334,-189.506,756.544,0.012
-5552.837,-1452.445,-1.334,-189.688,751.689,0.014
-5555.635,-1442.219,-1.334,-190.602,746.415,0.009
-5558.375,-1432.145,-1.335,-190.772,740.345,-0.006
-5561.046,-1422.266,-1.335,-190.215,733.174,-0.003
-5563.781,-1412.523,-1.335,-190.394,725.648,-0.005
-5566.348,-1402.665,-1.336,-188.824,720.412,-0.007
-5569.017,-1392.975,-1.336,-188.530,714.219,-0.006
-5571.716,-1383.196,-1.335,-188.590,709.851,-0.001
-5574.237,-1373.308,-1.335,-186.806,707.253,0.005
-5576.914,-1363.560,-1.333,-186.893,703.592,0.017
-5579.255,-1353.911,-1.333,-183.507,699.450,0.021
-5581.656,-1344.221,-1.333,-181.240,696.341,0.014
-5584.012,-1334.332,-1.333,-178.836,695.733,0.008
-5586.436,-1324.740,-1.334,-177.486,692.155,0.005
-5588.904,-1315.023,-1.333,-176.793,690.398,0.013
-5591.328,-1305.430,-1.333,-175.748,687.621,0.008
-5593.723,-1295.768,-1.334,-174.553,685.961,-0.004
-5596.155,-1285.915,-1.335,-173.922,686.518,-0.012
-5598.602,-1276.302,-1.336,-173.532,684.511,-0.015
-5601.173,-1266.657,-1.336,-174.480,683.133,-0.013
-5603.794,-1257.173,-1.337,-175.812,680.308,-0.019
-5606.668,-1247.724,-1.338,-179.541,677.534,-0.026
-5609.042,-1238.048,-1.338,-177.572,677.493,-0.025
-5611.751,-1228.540,-1.338,-179.345,675.748,-0.025
-5614.441,-1218.829,-1.339,-180.659,676.331,-0.027
-5617.123,-1209.335,-1.339,-181.705,674.606,-0.021
-5619.960,-1199.477,-1.338,-184.191,676.875,-0.009
-5622.417,-1189.858,-1.338,-182.387,676.357,-0.009
-5625.112,-1180.090,-1.336,-183.310,677.450,0.010
-5627.654,-1170.561,-1.335,-182.523,675.915,0.022
-5630.213,-1160.870,-1.334,-182.022,676.274,0.026
-5632.552,-1151.198,-1.333,-179.334,676.388,0.026
-5634.936,-1141.366,-1.333,-177.505,678.133,0.026
-5637.425,-1131.770,-1.333,-177.021,677.193,0.020
-5639.793,-1121.951,-1.332,-175.363,678.680,0.032
-5642.076,-1112.077,-1.332,-173.074,680.514,0.027
-5644.428,-1102.263,-1.332,-171.833,681.468,0.024
-5646.798,-1092.442,-1.333,-170.968,682.353,0.007
-5649.229,-1082.609,-1.334,-170.847,683.230,-0.000
-5651.649,-1072.875,-1.333,-170.638,682.950,0.002
-5654.198,-1063.354,-1.333,-171.783,680.531,0.008
-5656.830,-1053.769,-1.333,-173.608,679.124,0.004
-5659.285,-1044.059,-1.334,-173.349,679.203,-0.002
-5661.806,-1034.597,-1.333,-173.813,676.725,0.000
-5664.473,-1024.991,-1.331,-175.703,676.090,0.022
-5667.051,-1015.575,-1.330,-176.408,673.598,0.027
-5669.566,-1006.032,-1.329,-176.353,672.779,0.035
-5672.157,-996.620,-1.328,-177.090,670.726,0.036
-5674.586,-986.904,-1.326,-176.057,672.108,0.053
-5677.157,-977.229,-1.324,-176.629,672.861,0.060
-5679.641,-967.530,-1.324,-176.221,673.751,0.053
-5682.323,-957.766,-1.325,-177.921,675.190,0.037
-5684.875,-948.006,-1.326,-178.020,676.362,0.022
-5687.607,-938.472,-1.326,-179.974,675.048,0.022
-5690.208,-928.935,-1.327,-180.280,673.943,0.010
-5692.960,-919.310,-1.327,-182.098,673.922,0.003
-5695.490,-909.543,-1.328,-181.355,675.355,-0.007
-5698.122,-899.684,-1.330,-181.779,677.531,-0.020
-5700.696,-889.917,-1.331,-181.551,678.437,-0.029
-5703.279,-880.085,-1.332,-181.444,679.873,-0.031
-5705.740,-870.331,-1.332,-180.085,680.301,-0.030
-5708.241,-860.608,-1.331,-179.352,680.344,-0.019
-5710.728,-850.985,-1.331,-178.572,679.356,-0.017
-5713.102,-841.134,-1.331,-176.759,680.858,-0.008
-5715.658,-831.388,-1.329,-177.069,681.064,0.005
-5718.266,-821.959,-1.328,-177.885,677.968,0.018
-5720.605,-812.126,-1.328,-175.804,679.489,0.020
-5723.137,-802.337,-1.325,-176.006,680.333,0.043
-5725.682,-792.662,-1.324,-176.324,679.884,0.045
-5728.321,-783.072,-1.323,-177.567,678.621,0.052
-5730.746,-773.601,-1.322,-176.411,676.319,0.051
-5733.308,-763.814,-1.321,-176.843,677.603,0.047
-5735.892,-754.184,-1.321,-177.437,677.086,0.048
-5738.409,-744.458,-1.322,-177.256,677.640,0.027
-5740.946,-734.853,-1.323,-177.302,676.862,0.016
-5743.361,-725.293,-1.324,-176.089,675.735,0.004
-5746.207,-715.579,-1.324,-179.489,676.361,0.001
-5748.859,-705.863,-1.326,-180.397,676.914,-0.015
-5751.768,-696.184,-1.327,-183.812,677.005,-0.022
-5754.590,-686.571,-1.329,-185.828,676.395,-0.039
-5757.179,-676.892,-1.332,-185.158,676.570,-0.064
-5759.806,-666.944,-1.334,-184.966,679.481,-0.074
-5762.501,-657.119,-1.335,-185.518,680.693,-0.074
-5765.001,-647.386,-1.335,-183.970,680.788,-0.060
-5767.215,-637.682,-1.337,-179.697,680.566,-0.067
-5769.760,-627.620,-1.337,-179.471,684.059,-0.057
-5772.341,-617.681,-1.336,-179.655,685.771,-0.045
-5774.988,-607.657,-1.337,-180.478,688.113,-0.041
-5777.331,-597.430,-1.337,-178.049,692.197,-0.041
-5779.735,-587.340,-1.337,-176.619,694.271,-0.031
-5782.333,-577.455,-1.337,-177.388,693.936,-0.029
-5784.942,-567.608,-1.337,-178.165,693.245,-0.025
-5787.492,-557.618,-1.338,-178.212,694.144,-0.030
-5789.847,-547.698,-1.339,-176.245,694.179,-0.032
-5792.500,-537.894,-1.338,-177.643,693.021,-0.025
-5795.429,-527.943,-1.340,-181.666,693.541,-0.032
-5798.432,-518.211,-1.340,-185.863,691.724,-0.033
-5801.319,-508.386,-1.341,-188.249,691.143,-0.036
-5803.154,-490.137,-1.342,-179.460,777.367,-0.039
-5805.182,-473.150,-1.344,-173.936,837.914,-0.049
-5807.326,-457.621,-1.344,-170.435,874.557,-0.043
-5809.291,-443.077,-1.344,-165.594,895.663,-0.043
-5811.273,-429.353,-1.345,-161.646,905.223,-0.040
-5813.361,-416.607,-1.345,-159.365,903.309,-0.037
-5815.416,-404.559,-1.344,-157.089,894.499,-0.025
-5817.675,-393.169,-1.344,-157.245,880.201,-0.020
-5819.822,-382.097,-1.345,-156.219,864.730,-0.024
-5822.236,-371.454,-1.345,-158.096,847.128,-0.021
-5824.678,-361.139,-1.345,-159.984,828.737,-0.020
-5826.841,-350.953,-1.346,-158.726,811.714,-0.026
-5829.097,-341.066,-1.347,-158.600,794.127,-0.032
-5831.503,-331.589,-1.347,-160.050,774.894,-0.027
-5833.688,-321.738,-1.348,-159.005,762.343,-0.032
-5834.866,-304.166,-1.349,-147.743,831.126,-0.033
-5836.134,-288.023,-1.350,-139.073,875.080,-0.038
-5837.791,-272.773,-1.351,-135.678,903.382,-0.047
-5839.326,-258.699,-1.351,-131.529,915.419,-0.035
-5841.278,-245.621,-1.351,-132.280,915.417,-0.031
-5843.052,-233.150,-1.351,-131.082,909.176,-0.027
-5845.570,-219.067,-1.351,-137.733,920.450,-0.025
-5848.036,-205.824,-1.352,-142.864,921.414,-0.028
-5850.250,-193.324,-1.352,-144.650,914.587,-0.027
-5852.471,-181.624,-1.352,-146.233,900.533,-0.021
-5854.604,-170.512,-1.352,-146.682,882.486,-0.015
-5856.873,-160.009,-1.351,-148.471,860.827,-0.008
-5859.116,-149.772,-1.351,-149.726,839.608,-0.002
-5861.284,-139.648,-1.352,-150.026,820.356,-0.011
-5863.324,-129.848,-1.350,-148.969,800.600,0.003
-5865.743,-119.978,-1.350,-151.957,784.465,0.008
-5868.029,-110.444,-1.350,-153.142,767.242,0.003
-5870.154,-100.908,-1.350,-152.502,752.576,0.003
-5872.438,-91.213,-1.351,-153.592,741.711,-0.010
-5874.842,-81.636,-1.351,-155.748,731.216,-0.003
-5877.059,-72.318,-1.349,-155.666,719.612,0.012
-5879.262,-62.654,-1.349,-155.453,713.264,0.009
-5881.516,-53.067,-1.349,-155.786,707.059,0.012
-5883.857,-43.514,-1.349,-156.978,701.424,0.012
-5886.095,-33.808,-1.350,-156.937,698.185,-0.001
-5888.101,-24.131,-1.351,-154.501,695.124,-0.007
-5890.072,-14.336,-1.351,-152.077,693.737,-0.007
-5894.979,-9.189,-1.351,-180.222,644.696,-0.008
-5899.590,-3.317,-1.351,-201.185,610.334,-0.008
-5903.572,3.500,-1.350,-212.598,590.756,-0.001
-5907.138,10.922,-1.350,-218.034,580.275,-0.001
-5910.274,18.917,-1.352,-218.262,577.245,-0.011
-5912.896,27.543,-1.353,-213.151,581.152,-0.022
-5916.123,40.670,-1.353,-215.024,630.821,-0.024
-5919.230,53.413,-1.355,-215.390,669.233,-0.036
-5922.018,65.801,-1.356,-212.408,698.342,-0.037
-5924.710,78.110,-1.356,-208.887,722.354,-0.032
-5927.051,90.055,-1.357,-202.264,739.091,-0.038
-5929.466,101.542,-1.357,-197.377,748.657,-0.032
-5931.844,112.696,-1.357,-192.835,753.377,-0.028
-5934.157,123.753,-1.355,-188.289,756.409,-0.005
-5936.553,134.449,-1.354,-185.265,755.275,0.002
-5938.624,144.990,-1.353,-179.330,752.721,0.014
-5940.822,155.356,-1.352,-175.592,748.733,0.025
-5943.172,165.693,-1.354,-173.956,745.039,0.003
-5945.503,175.869,-1.355,-172.373,740.221,-0.015
-5943.810,192.136,-1.349,-129.593,798.829,0.051
-5943.547,209.958,-1.344,-107.829,864.816,0.085
-5943.489,226.076,-1.340,-91.367,903.556,0.119
-5943.889,240.449,-1.338,-82.049,918.643,0.120
-5944.371,253.477,-1.336,-74.943,917.662,0.113
-5945.434,264.925,-1.336,-74.863,900.552,0.097
-5946.729,275.245,-1.333,-77.195,874.355,0.114
-5948.182,284.400,-1.330,-80.800,840.008,0.123
-5949.588,292.511,-1.328,-83.390,799.971,0.129
-5951.064,299.884,-1.328,-86.319,758.229,0.105
-5952.800,306.952,-1.330,-91.497,719.483,0.077
-5954.851,313.748,-1.331,-99.154,683.633,0.053
-5957.003,320.223,-1.334,-106.724,649.748,0.018
-5959.199,326.415,-1.335,-113.636,617.939,0.004
-5961.503,332.634,-1.335,-120.650,591.085,0.006
-5963.599,338.862,-1.338,-124.481,568.270,-0.022
-5965.952,344.996,-1.339,-130.389,547.841,-0.027
-5968.165,350.787,-1.339,-133.996,526.890,-0.027
-5970.179,356.270,-1.342,-135.030,505.852,-0.049
-5972.217,361.498,-1.341,-136.151,485.280,-0.032
-5973.919,366.212,-1.340,-133.651,462.441,-0.022
-5975.305,370.624,-1.340,-128.263,439.847,-0.021
-5976.640,374.671,-1.340,-123.139,416.825,-0.014
-5977.571,377.418,-1.340,-114.621,383.799,-0.008
-5978.840,381.304,-1.341,-110.819,367.366,-0.021
-5980.347,385.418,-1.342,-110.043,355.685,-0.027
-5981.261,389.379,-1.340,-103.268,344.153,-0.008
-5982.252,393.702,-1.340,-98.279,338.042,-0.007
-5983.370,397.929,-1.341,-95.332,331.850,-0.015
-5984.437,402.595,-1.342,-92.298,331.075,-0.022
-5985.683,407.135,-1.344,-91.551,329.127,-0.032
-5987.128,411.073,-1.343,-92.964,321.259,-0.019
-5988.104,414.495,-1.338,-89.336,309.240,0.034
-5988.633,417.464,-1.338,-81.651,294.333,0.025
-5989.221,420.005,-1.338,-75.691,277.202,0.022
-5989.552,422.021,-1.338,-67.973,257.191,0.021
-5989.741,423.753,-1.337,-59.913,237.200,0.020
-5990.179,425.203,-1.339,-55.618,217.234,0.007
-5990.354,426.440,-1.342,-49.230,198.025,-0.024
-5990.814,428.126,-1.342,-46.732,186.260,-0.025
-5991.409,429.945,-1.343,-45.988,177.597,-0.034
-5991.937,431.935,-1.345,-44.659,171.963,-0.042
-5992.449,434.253,-1.348,-43.358,170.533,-0.063
-5993.049,436.393,-1.347,-43.164,167.486,-0.048
-5993.568,437.920,-1.346,-42.154,158.568,-0.028
-5993.833,439.176,-1.345,-38.688,148.184,-0.013
-5993.870,439.660,-1.344,-33.374,131.375,-0.008
-5993.748,439.529,-1.344,-27.211,110.705,-0.003
-5993.593,439.014,-1.342,-21.614,89.116,0.018
-5993.050,438.080,-1.343,-12.845,66.404,0.004
-5992.896,437.014,-1.343,-9.378,45.660,0.007
-5992.523,436.240,-1.344,-4.153,30.980,-0.009
-5992.292,435.358,-1.346,-1.171,17.339,-0.022
-5992.294,434.898,-1.345,-1.012,10.057,-0.013
-5992.081,434.533,-1.347,1.327,4.821,-0.031
-5992.075,434.074,-1.347,1.198,-0.615,-0.025
-5991.966,433.727,-1.347,2.145,-4.093,-0.025
-5991.885,433.254,-1.344,2.664,-8.361,0.011
-5992.101,433.101,-1.345,0.043,-8.711,0.004
-5991.897,432.794,-1.345,2.136,-10.587,0.002
-5991.994,432.549,-1.346,0.832,-11.558,-0.007
-5991.986,432.371,-1.346,0.790,-11.690,-0.012
-5991.950,432.102,-1.347,1.040,-12.740,-0.022
-5991.958,432.075,-1.345,0.800,-11.142,0.004
-5991.810,432.136,-1.345,2.216,-8.874,0.001
-5991.916,431.966,-1.346,0.792,-9.323,-0.005
-5991.878,431.888,-1.346,1.064,-8.754,-0.006
-5991.650,431.908,-1.344,3.262,-7.256,0.015
-5991.789,431.915,-1.343,1.352,-6.122,0.021
-5991.746,432.380,-1.345,1.591,-0.432,0.001
-5991.917,432.435,-1.347,-0.395,0.195,-0.023
-5991.969,432.311,-1.347,-0.875,-1.108,-0.012
-5992.078,432.343,-1.344,-1.873,-0.614,0.018
-5991.987,432.340,-1.344,-0.660,-0.556,0.016
-5992.071,432.405,-1.345,-1.427,0.196,-0.000
-5992.169,432.396,-1.347,-2.229,0.078,-0.020
-5991.888,432.085,-1.349,0.994,-3.136,-0.038
-5991.880,431.485,-1.354,0.931,-8.860,-0.075
-5991.557,430.681,-1.353,4.119,-15.827,-0.052
-5991.225,429.170,-1.352,6.931,-29.059,-0.043
-5990.640,427.235,-1.355,11.932,-44.700,-0.061
-5990.095,424.730,-1.351,15.789,-63.920,-0.014
-5989.149,421.817,-1.349,23.203,-84.502,0.010
-5988.332,418.716,-1.344,28.208,-104.001,0.058
-5987.414,415.708,-1.343,33.509,-119.674,0.053
-5986.543,412.703,-1.346,37.545,-133.008,0.022
-5985.825,409.801,-1.343,39.415,-143.321,0.044
-5985.179,406.977,-1.344,40.268,-151.322,0.026
-5984.650,403.881,-1.347,39.793,-160.937,-0.006
-5984.201,401.140,-1.348,38.562,-165.483,-0.010
-5983.566,398.383,-1.351,39.427,-169.533,-0.043
-5983.177,395.384,-1.352,37.634,-175.466,-0.041
-5982.743,392.166,-1.351,36.568,-182.794,-0.026
-5981.684,388.501,-1.348,42.093,-193.643,0.001
-5980.748,384.645,-1.345,45.542,-204.860,0.032
-5979.443,380.276,-1.346,52.275,-219.707,0.020
-5978.168,375.396,-1.345,57.706,-237.633,0.025
-5976.729,370.369,-1.342,64.044,-254.442,0.053
-5975.343,365.014,-1.341,68.886,-272.142,0.049
-5974.183,359.604,-1.342,70.701,-287.819,0.039
-5973.011,354.156,-1.343,72.369,-301.569,0.022
-5971.567,348.898,-1.343,76.593,-311.356,0.016
-5970.457,343.374,-1.343,76.754,-322.427,0.014
-5969.319,338.070,-1.341,77.176,-329.614,0.033
-5968.104,332.467,-1.338,78.340,-338.817,0.052
-5966.907,326.837,-1.336,79.140,-346.952,0.064
-5965.558,320.953,-1.334,81.394,-356.494,0.080
-5963.613,314.792,-1.329,89.442,-367.493,0.116
-5961.745,308.433,-1.326,95.519,-378.912,0.120
-5959.669,301.623,-1.321,102.839,-393.292,0.158
-5957.393,294.481,-1.319,111.148,-408.976,0.152
-5955.220,286.626,-1.317,117.177,-429.694,0.143
-5953.104,279.091,-1.316,121.729,-444.076,0.138
-5951.109,271.360,-1.315,124.358,-458.354,0.125
-5948.855,263.417,-1.313,129.273,-472.716,0.129
-5946.735,255.367,-1.311,132.084,-486.063,0.128
-5944.739,247.715,-1.309,133.207,-493.354,0.126
-5942.511,239.949,-1.312,136.556,-500.746,0.081
-5940.546,232.283,-1.315,136.699,-506.029,0.041
-5938.749,224.532,-1.317,135.099,-511.399,0.012
-5936.881,216.731,-1.318,134.459,-516.498,-0.000
-5938.546,200.842,-1.328,97.540,-604.106,-0.090
-5939.356,185.736,-1.334,74.859,-670.777,-0.133
-5939.639,171.387,-1.336,60.938,-719.842,-0.137
-5939.400,157.791,-1.338,54.439,-753.953,-0.136
-5938.535,144.778,-1.339,55.333,-777.028,-0.119
-5936.377,129.595,-1.338,69.414,-819.058,-0.097
-5933.961,115.408,-1.337,84.071,-844.657,-0.071
-5931.417,101.852,-1.335,97.903,-859.983,-0.044
-5928.820,89.112,-1.334,110.241,-864.665,-0.029
-5925.871,77.026,-1.333,124.389,-861.927,-0.016
-5923.120,65.425,-1.334,134.410,-854.595,-0.018
-5920.435,54.009,-1.333,142.287,-846.438,-0.010
-5917.624,42.991,-1.333,150.304,-835.380,-0.008
-5914.613,32.075,-1.333,159.194,-824.901,-0.008
-5911.542,21.014,-1.333,167.398,-817.447,-0.005
-5908.562,9.878,-1.332,173.457,-811.869,0.005
-5905.578,-1.745,-1.331,178.665,-812.134,0.011
-5902.568,-13.446,-1.332,183.377,-813.151,0.003
-5897.152,-17.012,-1.333,212.161,-730.274,-0.012
-5892.267,-22.484,-1.335,231.248,-679.210,-0.025
-5888.094,-29.024,-1.336,240.198,-646.650,-0.032
-5884.028,-36.779,-1.338,246.728,-631.375,-0.045
-5880.644,-45.454,-1.339,245.292,-627.833,-0.049
-5877.821,-55.160,-1.341,238.274,-635.423,-0.056
-5875.405,-65.545,-1.343,228.107,-648.881,-0.071
-5872.840,-77.021,-1.346,220.962,-671.591,-0.085
-5870.433,-89.228,-1.348,213.245,-698.490,-0.093
-5868.415,-101.828,-1.350,202.657,-725.483,-0.098
-5866.163,-115.289,-1.351,196.040,-757.364,-0.094
-5863.893,-129.333,-1.352,190.577,-790.558,-0.093
-5861.642,-143.834,-1.354,185.726,-823.576,-0.090
-5859.370,-158.711,-1.356,181.800,-855.611,-0.103
-5856.861,-173.870,-1.358,180.885,-885.836,-0.105
-5854.692,-189.281,-1.360,176.612,-914.207,-0.105
-5852.226,-204.764,-1.361,176.031,-939.151,-0.100
-5849.899,-220.071,-1.362,174.099,-958.615,-0.099
-5847.310,-235.910,-1.363,175.151,-980.686,-0.094
-5844.692,-251.643,-1.363,176.333,-998.426,-0.075
-5842.124,-267.442,-1.364,176.843,-1014.234,-0.074
-5839.625,-283.437,-1.364,176.567,-1029.744,-0.061
