Index,Time,((robot).imu)->data[10],debug_Y,debug_X
586,17.903000,-39.4464111,-90.5999985,-84.8000031
587,17.928000,-39.4354248,-90.5999985,-84.8000031
588,17.958000,-39.4244385,-90.5999985,-84.8000031
589,17.984000,-39.407959,-90.5999985,-84.8000031
590,18.011000,-39.4024658,-90.5999985,-84.8000031
591,18.040000,-39.3969727,-90.5999985,-84.8000031
592,18.067000,-39.3969727,-90.5999985,-84.8000031
593,18.097000,-39.3914795,-90.5999985,-84.8000031
594,18.125000,-39.3914795,-90.5999985,-84.8000031
595,18.153000,-39.3914795,-90.5999985,-84.8000031
596,18.178000,-39.3969727,-90.5999985,-84.8000031
597,18.204000,-39.3914795,-90.5999985,-84.8000031
598,18.231000,-39.3859863,-90.5999985,-84.8000031
599,18.257000,-39.3859863,-90.5999985,-84.8000031
600,18.282000,-39.3859863,-90.5999985,-84.8000031
601,18.309000,-39.3914795,-90.5999985,-84.8000031
602,18.336000,-39.3914795,-90.5999985,-84.8000031
603,18.362000,-39.3969727,-90.5999985,-84.8000031
604,18.393000,-39.3859863,-90.5999985,-84.8000031
605,18.420000,-39.3804932,-90.5999985,-84.8000031
606,18.446000,-39.3804932,-90.5999985,-84.8000031
607,18.472000,-39.3859863,-90.5999985,-84.8000031
608,18.499000,-39.3914795,-90.5999985,-84.8000031
609,18.526000,-39.3914795,-90.5999985,-84.8000031
610,18.556000,-39.3914795,-90.5999985,-84.8000031
611,18.585000,-39.3914795,-90.5999985,-84.8000031
612,18.612000,-39.3914795,-90.5999985,-84.8000031
613,18.638000,-39.3969727,-90.5999985,-84.8000031
614,18.664000,-39.3914795,-90.5999985,-84.8000031
615,18.693000,-39.3914795,-90.5999985,-84.8000031
616,18.721000,-39.3969727,-90.5999985,-84.8000031
617,18.751000,-39.3914795,-90.5999985,-84.8000031
618,18.776000,-39.3969727,-90.5999985,-84.8000031
619,18.802000,-39.3914795,-90.5999985,-84.8000031
620,18.831000,-39.3969727,-90.5999985,-84.8000031
621,18.859000,-39.3969727,-90.5999985,-84.8000031
622,18.886000,-39.3914795,-90.5999985,-84.8000031
623,18.913000,-39.3859863,-90.5999985,-84.8000031
624,18.939000,-39.375,-90.5999985,-84.8000031
625,18.966000,-39.375,-90.5999985,-84.8000031
626,18.994000,-39.375,-90.5999985,-84.8000031
627,19.022000,-39.3695068,-90.5999985,-84.8000031
628,19.048000,-39.3640137,-90.5999985,-84.8000031
629,19.081000,-39.375,-90.5999985,-84.8000031
630,19.107000,-39.375,-90.5999985,-84.8000031
631,19.132000,-39.375,-90.5999985,-84.8000031
632,19.160000,-39.375,-90.5999985,-84.8000031
633,19.187000,-39.3804932,-90.5999985,-84.8000031
634,19.214000,-39.3804932,-90.5999985,-84.8000031
635,19.243000,-39.3804932,-90.5999985,-84.8000031
636,19.271000,-39.3804932,-90.5999985,-84.8000031
637,19.297000,-39.3804932,-90.5999985,-84.8000031
638,19.323000,-39.3804932,-90.5999985,-84.8000031
639,19.351000,-39.3804932,-90.5999985,-84.8000031
640,19.375000,-39.3804932,-90.5999985,-84.8000031
641,19.402000,-39.3859863,-90.5999985,-84.8000031
642,19.428000,-39.3859863,-90.5999985,-84.8000031
643,19.455000,-39.3859863,-90.5999985,-84.8000031
644,19.484000,-39.3914795,-90.5999985,-84.8000031
645,19.512000,-39.4024658,-90.5999985,-84.8000031
646,19.540000,-39.4024658,-90.5999985,-84.8000031
647,19.566000,-39.3969727,-90.5999985,-84.8000031
648,19.597000,-39.3969727,-90.5999985,-84.8000031
649,19.626000,-39.3969727,-90.5999985,-84.8000031
650,19.653000,-39.3969727,-90.5999985,-84.8000031
651,19.678000,-39.3914795,-90.5999985,-84.8000031
652,19.707000,-39.3859863,-90.5999985,-84.8000031
653,19.734000,-39.3859863,-90.5999985,-84.8000031
654,19.762000,-39.3859863,-90.5999985,-84.8000031
655,19.791000,-39.3859863,-90.5999985,-84.8000031
656,19.819000,-39.3859863,-90.5999985,-84.8000031
657,19.844000,-39.3804932,-90.5999985,-84.8000031
658,19.878000,-39.375,-90.5999985,-84.8000031
659,19.907000,-39.3695068,-90.5999985,-84.8000031
660,19.936000,-39.375,-90.5999985,-84.8000031
661,19.963000,-39.375,-90.5999985,-84.8000031
662,19.991000,-39.3640137,-90.5999985,-84.8000031
663,20.020000,-39.3640137,-90.5999985,-84.8000031
664,20.048000,-39.3640137,-90.5999985,-84.8000031
665,20.075000,-39.3640137,-90.5999985,-84.8000031
666,20.105000,-39.3695068,-90.5999985,-84.8000031
667,20.132000,-39.375,-90.5999985,-84.8000031
668,20.160000,-39.3695068,-90.5999985,-84.8000031
669,20.186000,-39.3695068,-90.5999985,-84.8000031
670,20.219000,-39.3695068,-90.5999985,-84.8000031
671,20.247000,-39.375,-90.5999985,-84.8000031
672,20.279000,-39.3804932,-90.5999985,-84.8000031
673,20.306000,-39.3969727,-90.5999985,-84.8000031
674,20.335000,-39.3969727,-90.5999985,-84.8000031
675,20.362000,-39.3914795,-90.5999985,-84.8000031
676,20.392000,-39.3859863,-90.5999985,-84.8000031
677,20.418000,-39.3859863,-90.5999985,-84.8000031
678,20.444000,-39.3804932,-90.5999985,-84.8000031
679,20.471000,-39.3804932,-90.5999985,-84.8000031
680,20.500000,-39.3804932,-90.5999985,-84.8000031
681,20.525000,-39.3804932,-90.5999985,-84.8000031
682,20.552000,-39.3859863,-90.5999985,-84.8000031
683,20.578000,-39.3859863,-90.5999985,-84.8000031
684,20.608000,-39.3859863,-90.5999985,-84.8000031
685,20.637000,-39.3859863,-90.5999985,-84.8000031
686,20.667000,-39.375,-90.5999985,-84.8000031
687,20.693000,-39.3640137,-90.5999985,-84.8000031
688,20.721000,-39.3585205,-90.5999985,-84.8000031
689,20.748000,-39.3585205,-90.5999985,-84.8000031
690,20.775000,-39.3530273,-90.5999985,-84.8000031
691,20.802000,-39.3585205,-90.5999985,-84.8000031
692,20.831000,-39.3585205,-90.5999985,-84.8000031
693,20.858000,-39.3585205,-90.5999985,-84.8000031
694,20.884000,-39.3640137,-90.5999985,-84.8000031
695,20.913000,-39.3585205,-90.5999985,-84.8000031
696,20.940000,-39.3585205,-90.5999985,-84.8000031
697,20.966000,-39.3585205,-90.5999985,-84.8000031
698,20.992000,-39.3585205,-90.5999985,-84.8000031
699,21.020000,-39.3640137,-90.5999985,-84.8000031
700,21.047000,-39.3695068,-90.5999985,-84.8000031
701,21.074000,-39.375,-90.5999985,-84.8000031
702,21.102000,-39.3695068,-90.5999985,-84.8000031
703,21.129000,-39.3695068,-90.5999985,-84.8000031
704,21.159000,-39.375,-90.5999985,-84.8000031
705,21.188000,-39.375,-90.5999985,-84.8000031
706,21.217000,-39.3804932,-90.5999985,-84.8000031
707,21.248000,-39.375,-90.5999985,-84.8000031
708,21.276000,-39.3695068,-90.5999985,-84.8000031
709,21.303000,-39.3695068,-90.5999985,-84.8000031
710,21.333000,-39.3640137,-90.5999985,-84.8000031
711,21.360000,-39.3585205,-90.5999985,-84.8000031
712,21.387000,-39.3640137,-90.5999985,-84.8000031
713,21.413000,-39.3640137,-90.5999985,-84.8000031
714,21.441000,-39.3695068,-90.5999985,-84.8000031
715,21.470000,-39.3695068,-90.5999985,-84.8000031
716,21.499000,-39.3695068,-90.5999985,-84.8000031
717,21.526000,-39.3695068,-90.5999985,-84.8000031
718,21.553000,-39.3585205,-90.5999985,-84.8000031
719,21.579000,-39.3585205,-90.5999985,-84.8000031
720,21.607000,-39.3585205,-90.5999985,-84.8000031
721,21.634000,-39.3585205,-90.5999985,-84.8000031
722,21.658000,-39.3585205,-90.5999985,-84.8000031
723,21.684000,-39.3640137,-90.5999985,-84.8000031
724,21.709000,-39.3530273,-90.5999985,-84.8000031
725,21.739000,-39.3530273,-90.5999985,-84.8000031
726,21.766000,-39.3475342,-90.5999985,-84.8000031
727,21.794000,-39.3475342,-90.5999985,-84.8000031
728,21.822000,-39.3475342,-90.5999985,-84.8000031
729,21.851000,-39.3365479,-90.5999985,-84.8000031
730,21.887000,-39.3310547,-90.5999985,-84.8000031
731,21.915000,-39.3365479,-90.5999985,-84.8000031
732,21.943000,-39.3365479,-90.5999985,-84.8000031
733,21.971000,-39.3310547,-90.5999985,-84.8000031
734,21.998000,-39.3255615,-90.5999985,-84.8000031
735,22.025000,-39.3255615,-90.5999985,-84.8000031
736,22.053000,-39.3200684,-90.5999985,-84.8000031
737,22.080000,-39.3200684,-90.5999985,-84.8000031
738,22.107000,-39.3200684,-90.5999985,-84.8000031
739,22.135000,-39.3255615,-90.5999985,-84.8000031
740,22.168000,-39.3200684,-90.5999985,-84.8000031
741,22.196000,-39.3255615,-90.5999985,-84.8000031
742,22.227000,-39.3200684,-90.5999985,-84.8000031
743,22.253000,-39.3200684,-90.5999985,-84.8000031
744,22.281000,-39.3200684,-90.5999985,-84.8000031
745,22.308000,-39.3200684,-90.5999985,-84.8000031
746,22.337000,-39.3695068,-91.1999969,-85.1999969
747,22.363000,-39.7210693,-94.4000015,-85.8000031
748,22.391000,-40.1000977,-99.9000015,-86.0999985
749,22.419000,-40.1220703,-106.400002,-86.1999969
750,22.448000,-40.2593994,-112.800003,-86.4000015
751,22.476000,-40.3692627,-118,-86.4000015
752,22.502000,-40.2923584,-122.199997,-86.3000031
753,22.531000,-40.2099609,-127.5,-86.8000031
754,22.562000,-40.2484131,-132.600006,-87
755,22.590000,-40.2703857,-138,-86.9000015
756,22.617000,-40.2484131,-143.399994,-86.9000015
757,22.646000,-40.177002,-149.100006,-87.0999985
758,22.674000,-39.9627686,-154,-87.4000015
759,22.701000,-39.9462891,-159.100006,-88.0999985
760,22.726000,-39.9517822,-163.800003,-88.1999969
761,22.754000,-39.9737549,-168.800003,-88.4000015
762,22.781000,-40.0067139,-173.699997,-88.1999969
763,22.807000,-40.0506592,-178.699997,-88.4000015
764,22.838000,-40.2044678,-184.800003,-88.8000031
765,22.865000,-40.3527832,-189.600006,-89.1999969
766,22.893000,-40.6219482,-194.399994,-89.9000015
767,22.920000,-40.7922363,-199.100006,-90.1999969
768,22.945000,-40.6219482,-202.800003,-90.0999985
769,22.970000,-40.4571533,-205.800003,-89.9000015
770,22.999000,-40.3637695,-210.100006,-90
771,23.026000,-40.2319336,-215.199997,-90.3000031
772,23.053000,-40.1934814,-219.699997,-90.6999969
773,23.083000,-40.2429199,-224.300003,-91.0999985
774,23.109000,-40.1385498,-229.100006,-90.9000015
775,23.137000,-39.979248,-234.199997,-90.6999969
776,23.163000,-39.9407959,-238.699997,-90.6999969
777,23.189000,-40.078125,-242.300003,-90.8000031
778,23.216000,-40.1879883,-247.399994,-91.0999985
779,23.244000,-40.2868652,-252.300003,-91.5999985
780,23.272000,-40.3637695,-257.600006,-92
781,23.299000,-40.2868652,-262.700012,-92.1999969
782,23.331000,-40.144043,-266.100006,-92.1999969
783,23.362000,-39.8913574,-270.899994,-92
784,23.391000,-39.8474121,-275.5,-92.3000031
785,23.419000,-39.9517822,-280.5,-92.8000031
786,23.445000,-39.9353027,-285.100006,-93.0999985
787,23.474000,-39.8638916,-290.600006,-92.8000031
788,23.501000,-38.8092041,-295.100006,-90.3000031
789,23.529000,-37.3205566,-300.5,-87.6999969
790,23.561000,-36.5240479,-306.100006,-85.4000015
791,23.590000,-35.7440186,-311.399994,-83.4000015
792,23.615000,-34.6069336,-316.399994,-82.0999985
793,23.642000,-34.1070557,-321.399994,-81
794,23.667000,-33.6126709,-325.600006,-80.1999969
795,23.693000,-33.0853271,-330.600006,-78.9000015
796,23.720000,-32.711792,-335.399994,-78
797,23.746000,-32.409668,-340.100006,-77.5
798,23.771000,-32.1899414,-344.799988,-77.4000015
799,23.798000,-32.1734619,-349.5,-77.5999985
800,23.825000,-32.1240234,-354.100006,-77
801,23.851000,-31.9207764,-359.100006,-76.0999985
802,23.880000,-31.7120361,-364.5,-75.3000031
803,23.908000,-31.6955566,-369.899994,-75.0999985
804,23.935000,-31.6625977,-374.899994,-75.0999985
805,23.964000,-31.5802002,-379.399994,-75.3000031
806,23.990000,-31.6131592,-384.399994,-75.4000015
807,24.018000,-31.3494873,-389.700012,-74.8000031
808,24.045000,-31.1627197,-397.399994,-74.1999969
809,24.074000,-31.37146,-406.700012,-74.6999969
810,24.102000,-31.7614746,-416.899994,-74.3000031
811,24.130000,-31.6625977,-427.600006,-73.3000031
812,24.159000,-31.5582275,-438.100006,-73.0999985
813,24.187000,-31.6845703,-447.100006,-73.1999969
814,24.216000,-31.7230225,-457.700012,-73.5999985
815,24.243000,-31.6900635,-466.799988,-73.8000031
816,24.268000,-31.8603516,-476.200012,-74.1999969
817,24.306000,-31.9372559,-489.799988,-74.5999985
818,24.343000,-31.90979,-502.600006,-74.9000015
819,24.372000,-31.9976807,-512.299988,-75.4000015
820,24.400000,-32.2119141,-521.799988,-76
821,24.426000,-32.2998047,-528.900024,-76.0999985
822,24.453000,-32.4316406,-537.400024,-76.4000015
823,24.482000,-33.0084229,-547.200012,-77.0999985
824,24.520000,-33.4423828,-560.900024,-77.4000015
825,24.571000,-34.1619873,-581.400024,-78.4000015
826,24.603000,-34.4421387,-591.599976,-78.5
827,24.631000,-34.5025635,-601.900024,-78.5
828,24.658000,-34.9365234,-611.299988,-79.3000031
829,24.683000,-35.3979492,-621.599976,-80
830,24.713000,-35.6176758,-631.900024,-80.4000015
831,24.740000,-35.9197998,-642.599976,-81.0999985
832,24.768000,-36.3043213,-652.200012,-81.5999985
833,24.795000,-36.5130615,-661.700012,-82
834,24.822000,-36.6174316,-672.5,-83
835,24.851000,-37.0513916,-684.599976,-84
836,24.880000,-37.600708,-694.799988,-84.9000015
837,24.910000,-38.0841064,-704.700012,-85.6999969
838,24.937000,-38.3203125,-714.900024,-86
839,24.966000,-38.6553955,-725.400024,-86.8000031
840,24.994000,-39.039917,-736,-87.6999969
841,25.027000,-39.6002197,-748.5,-88.1999969
842,25.057000,-40.3088379,-759.900024,-89.3000031
843,25.090000,-41.0888672,-771.700012,-89.9000015
844,25.122000,-41.4569092,-785.200012,-90.3000031
845,25.151000,-42.1655273,-796.099976,-90.9000015
846,25.185000,-42.9071045,-813.099976,-91.5
847,25.228000,-44.1046143,-826.900024,-92.3000031
848,25.272000,-44.7747803,-835.299988,-92.5
849,25.300000,-45.3460693,-844.299988,-92.5999985
850,25.339000,-45.8734131,-859.099976,-93.0999985
851,25.369000,-46.4611816,-870.900024,-93.6999969
852,25.400000,-46.9775391,-881.799988,-93.8000031
853,25.427000,-47.4938965,-892.400024,-93.8000031
854,25.457000,-47.9333496,-902.400024,-93.8000031
855,25.485000,-48.5266113,-912.599976,-94.0999985
856,25.513000,-48.9715576,-922.200012,-93.8000031
857,25.550000,-49.7296143,-935.299988,-94
858,25.584000,-50.3942871,-947.299988,-93.9000015
859,25.610000,-50.7733154,-956.900024,-94.0999985
860,25.640000,-51.3665771,-967.400024,-94.6999969
861,25.666000,-51.8334961,-975.799988,-95.3000031
862,25.693000,-52.2015381,-981.400024,-95.8000031
863,25.723000,-52.7069092,-983.400024,-95.6999969
864,25.749000,-53.1298828,-987.200012,-95.9000015
865,25.773000,-53.7945557,-987.200012,-95.9000015
866,25.800000,-54.3658447,-988.5,-96.0999985
867,25.828000,-54.7009277,-991.200012,-96.3000031
868,25.856000,-54.9755859,-995.400024,-96.9000015
869,25.883000,-54.8931885,-999.400024,-96.9000015
870,25.907000,-54.9481201,-1000.40002,-97.0999985
871,25.932000,-55.3546143,-1002.5,-97.5999985
872,25.959000,-55.81604,-1006.09998,-98.5
873,25.985000,-56.2609863,-1008.20001,-99
874,26.010000,-56.7443848,-1009.40002,-99
875,26.037000,-56.9915771,-1009.70001,-99
876,26.066000,-57.0904541,-1010.40002,-98.8000031
877,26.098000,-57.3266602,-1014.5,-98.8000031
878,26.126000,-57.6617432,-1018.90002,-99
879,26.160000,-57.925415,-1022.59998,-99.5999985
880,26.187000,-58.057251,-1026.40002,-99.9000015
881,26.214000,-58.0627441,-1030.90002,-99.9000015
882,26.241000,-57.9968262,-1037.19995,-99.5
883,26.278000,-58.0517578,-1042.5,-99.4000015
884,26.305000,-58.2769775,-1047.59998,-99.6999969
885,26.333000,-58.6230469,-1052.59998,-99.9000015
886,26.359000,-58.9526367,-1056.90002,-100.300003
887,26.385000,-59.463501,-1057.5,-100.599998
888,26.410000,-59.9743652,-1057.5,-100.599998
889,26.440000,-60.0292969,-1056.09998,-100.400002
890,26.467000,-60.0128174,-1055,-100.099998
891,26.494000,-60.0183105,-1055.19995,-100.099998
892,26.523000,-60.1940918,-1055.80005,-100.099998
893,26.549000,-60.4577637,-1056.09998,-100.199997
894,26.578000,-60.6829834,-1056.09998,-100.199997
895,26.601000,-60.8752441,-1056.09998,-100.199997
896,26.631000,-60.9796143,-1056.09998,-100.199997
897,26.658000,-61.0894775,-1056.09998,-100.199997
898,26.685000,-61.1938477,-1054.90002,-100.300003
899,26.712000,-61.5618896,-1054.90002,-100.300003
900,26.747000,-61.809082,-1054.09998,-100.300003
901,26.784000,-61.7211914,-1047.09998,-100.900002
902,26.814000,-61.8255615,-1041.5,-101.199997
903,26.842000,-61.9299316,-1036.19995,-101.199997
904,26.868000,-61.9024658,-1030.90002,-100.800003
905,26.897000,-62.0013428,-1026,-100.5
906,26.930000,-62.1221924,-1018.79999,-100.300003
907,26.961000,-62.3034668,-1015.29999,-100.400002
908,26.995000,-62.7044678,-1010.29999,-100.5
909,27.022000,-62.8637695,-1004.5,-99.6999969
910,27.051000,-62.8088379,-1001.70001,-99.3000031
911,27.081000,-62.7539062,-998.900024,-98.9000015
912,27.109000,-62.7593994,-995.200012,-98.4000015
913,27.136000,-62.7099609,-992.599976,-98
914,27.164000,-62.8857422,-990.400024,-97.6999969
915,27.191000,-62.9571533,-986.099976,-97.0999985
916,27.219000,-62.9846191,-981.400024,-96.5
917,27.245000,-62.979126,-976.5,-96.0999985
918,27.271000,-63.1054687,-971.700012,-95.6999969
919,27.299000,-63.2592773,-968.200012,-95.1999969
920,27.326000,-63.3306885,-968.200012,-95.1999969
921,27.356000,-63.314209,-961.599976,-94.5
922,27.383000,-63.4680176,-951.700012,-94.5999985
923,27.412000,-63.6602783,-940.5,-94.3000031
924,27.439000,-63.4790039,-927.599976,-93.9000015
925,27.471000,-63.4735107,-916.700012,-94.3000031
926,27.500000,-63.3746338,-905.700012,-94.1999969
927,27.531000,-63.1768799,-894.099976,-94.8000031
928,27.558000,-63.3746338,-883.299988,-95.5
929,27.591000,-63.3032227,-871.599976,-95.3000031
930,27.618000,-63.2537842,-859.5,-95.8000031
931,27.646000,-63.5064697,-848.900024,-96.5
932,27.673000,-63.4680176,-837.700012,-96.4000015
933,27.700000,-63.1933594,-827.099976,-96.5
934,27.728000,-63.248291,-816,-97.0999985
935,27.755000,-63.3966064,-805.5,-97.5
936,27.783000,-63.3416748,-799.900024,-97.5
937,27.810000,-63.1768799,-791.700012,-97.4000015
938,27.842000,-62.8198242,-779.200012,-97.0999985
939,27.869000,-62.0562744,-728,-96.1999969
940,28.002000,-61.4300537,-715.599976,-95.1999969
941,28.033000,-60.9356689,-708.900024,-95.3000031
942,28.062000,-60.6719971,-703.200012,-95.0999985
943,28.091000,-60.1226807,-693.200012,-94.5999985
944,28.120000,-59.8590088,-682.200012,-94.4000015
945,28.146000,-59.6118164,-671.900024,-94.1999969
946,28.172000,-59.0240479,-661.200012,-93.5999985
947,28.199000,-58.7219238,-651.599976,-93
948,28.226000,-58.3374023,-641.299988,-92.9000015
949,28.251000,-57.9418945,-631.200012,-92.6999969
950,28.277000,-57.5354004,-621.400024,-92.3000031
951,28.305000,-57.0135498,-610.299988,-91.9000015
952,28.334000,-56.6894531,-599.5,-92.0999985
953,28.368000,-56.3708496,-585.200012,-92.4000015
954,28.397000,-55.4919434,-575,-91.9000015
955,28.425000,-54.9536133,-568.299988,-92
956,28.470000,-54.4317627,-554.299988,-91.8000031
957,28.499000,-53.8769531,-544,-91.3000031
958,28.527000,-53.4320068,-533.299988,-91.8000031
959,28.554000,-53.0529785,-522.200012,-91.4000015
960,28.583000,-52.3608398,-512.200012,-90.8000031
961,28.610000,-51.9158936,-501.5,-91.0999985
962,28.637000,-50.8831787,-488.5,-91
963,28.689000,-50.1416016,-470.799988,-90.6999969
964,28.720000,-49.7625732,-459,-91.0999985
965,28.748000,-49.2791748,-448.100006,-91.5
966,28.775000,-48.6749268,-438.200012,-91.8000031
967,28.803000,-48.0212402,-427.5,-91.5
968,28.831000,-47.3895264,-417,-91.9000015
969,28.861000,-46.84021,-405.200012,-92
970,28.887000,-46.1755371,-395,-91.6999969
971,28.914000,-45.8184814,-386.600006,-92.3000031
972,28.942000,-45.5493164,-379,-92.6999969
973,28.970000,-44.934082,-370,-92.4000015
974,28.997000,-44.3353271,-359.899994,-92.6999969
975,29.023000,-44.1760254,-348.700012,-93.6999969
976,29.052000,-43.8079834,-337.5,-93.8000031
977,29.081000,-43.1707764,-326.399994,-94.0999985
978,29.112000,-42.9620361,-313.899994,-94.8000031
979,29.142000,-42.5500488,-303.100006,-94.8000031
980,29.168000,-42.0611572,-292.5,-94.3000031
981,29.195000,-41.6052246,-281.5,-94.5
982,29.222000,-41.1877441,-271.100006,-94.9000015
983,29.248000,-40.7592773,-260.600006,-95.0999985
984,29.280000,-40.3582764,-248.800003,-95.5
985,29.306000,-39.8803711,-237.800003,-95.6999969
986,29.334000,-39.4519043,-226.100006,-95.9000015
987,29.361000,-38.9630127,-216.300003,-95.8000031
988,29.389000,-38.4301758,-205.5,-95.1999969
989,29.414000,-38.1060791,-195.199997,-95.5999985
990,29.438000,-37.8204346,-185.600006,-95.6999969
991,29.467000,-37.3535156,-173.899994,-95.6999969
992,29.494000,-37.1282959,-167.899994,-95.9000015
993,29.523000,-36.9525146,-159.199997,-95.5
994,29.549000,-36.5405273,-148.899994,-94.9000015
995,29.577000,-36.3647461,-138.899994,-94.5999985
996,29.604000,-36.2713623,-128.5,-94.8000031
997,29.629000,-35.9967041,-117.599998,-94.3000031
998,29.657000,-35.6341553,-107.400002,-94.1999969
999,29.684000,-35.5792236,-96,-94.5
1000,29.713000,-35.5462646,-84.9000015,-94.9000015
1001,29.741000,-35.4199219,-73.4000015,-95.0999985
1002,29.767000,-35.1672363,-63.0999985,-94.6999969
1003,29.796000,-34.8431396,-52.4000015,-94.5999985
1004,29.821000,-34.6234131,-43.0999985,-94.5
1005,29.849000,-34.3377686,-32.2999992,-94.1999969
1006,29.874000,-34.1345215,-21.2000008,-93.9000015
1007,29.903000,-34.0026855,-11.5,-94
1008,29.929000,-33.8104248,0.200000003,-93.5
1009,29.955000,-33.5137939,9,-93.1999969
